"","SSN","mean_emp_size","med_emp_size","mean_sales_vol","med_sales_vol","simp_index_emp_size","pct_naics_2_22","pct_naics_2_23","pct_naics_2_31","pct_naics_2_33","pct_naics_2_42","pct_naics_2_44","pct_naics_2_45","pct_naics_2_48","pct_naics_2_49","pct_naics_2_51","pct_naics_2_52","pct_naics_2_53","pct_naics_2_54","pct_naics_2_55","pct_naics_2_56","pct_naics_2_61","pct_naics_2_62","pct_naics_2_71","pct_naics_2_72","pct_naics_2_81","pct_naics_2_92","pct_naics_2_99","pct_naics_2_11","pct_naics_2_32","pct_naics_2_NA","pct_naics_2_21","all_bus"
"512","1915",10.9423913043478,3,1771.24500525762,328,0.977456919241065,0.0031413612565445,0.0712041884816754,0.00209424083769634,0.018848167539267,0.0261780104712042,0.056544502617801,0.0282722513089005,0.0031413612565445,0.00104712041884817,0.0157068062827225,0.0429319371727749,0.0198952879581152,0.132984293193717,0.00209424083769634,0.037696335078534,0.0178010471204188,0.235602094240838,0.0178010471204188,0.0366492146596859,0.11413612565445,0.0900523560209424,0.0157068062827225,0.00209424083769634,0.00837696335078534,0,0,955
"513","1916",6.43589743589744,4,652.185185185185,275,0.960587927175759,0.0123456790123457,0.135802469135802,0,0.037037037037037,0.037037037037037,0.148148148148148,0.0123456790123457,0.0123456790123457,0.0123456790123457,0,0.0123456790123457,0,0.0617283950617284,0,0,0.0493827160493827,0.0617283950617284,0.0246913580246914,0.0246913580246914,0.160493827160494,0.160493827160494,0.037037037037037,0,0,0,0,81
"514","1917",5.28378378378378,3,637.131578947368,294.5,0.96199004454445,0,0.105263157894737,0,0.0263157894736842,0.0394736842105263,0.0263157894736842,0.0657894736842105,0,0.0131578947368421,0,0.0263157894736842,0,0.0131578947368421,0,0.0263157894736842,0.0263157894736842,0.118421052631579,0,0.118421052631579,0.197368421052632,0.131578947368421,0.0263157894736842,0.0394736842105263,0,0,0,76
"515","1918",8.77336860670194,3,1852.37342304458,397,0.948381766609669,0.000840336134453782,0.0857142857142857,0.000840336134453782,0.0168067226890756,0.0310924369747899,0.0512605042016807,0.0210084033613445,0.0159663865546218,0.000840336134453782,0.0117647058823529,0.0647058823529412,0.0352941176470588,0.12436974789916,0,0.0487394957983193,0.0319327731092437,0.263025210084034,0.0159663865546218,0.034453781512605,0.0848739495798319,0.0168067226890756,0.0352941176470588,0.000840336134453782,0.00588235294117647,0,0.00168067226890756,1190
"516","1919",7.52760736196319,3,888.555555555556,332,0.978907746048067,0,0.127777777777778,0,0.0111111111111111,0.0333333333333333,0.0833333333333333,0.0444444444444444,0.0222222222222222,0.00555555555555556,0.0222222222222222,0.0666666666666667,0.0388888888888889,0.05,0,0.0611111111111111,0.0333333333333333,0.1,0.0111111111111111,0.0555555555555556,0.138888888888889,0.0555555555555556,0.0388888888888889,0,0,0,0,180
"517","1920",7.76,3,594.21359223301,285,0.936955308746944,0.00970873786407767,0.155339805825243,0,0.0194174757281553,0.029126213592233,0.0194174757281553,0.058252427184466,0.029126213592233,0.00970873786407767,0,0.029126213592233,0,0.106796116504854,0,0.106796116504854,0.00970873786407767,0.0970873786407767,0.0485436893203883,0.0679611650485437,0.135922330097087,0.0388349514563107,0.00970873786407767,0.00970873786407767,0.00970873786407767,0,0,103
"518","1921",5.88421052631579,3,575.881188118812,258,0.956998985538321,0.0198019801980198,0.0891089108910891,0,0.0198019801980198,0.0099009900990099,0.0594059405940594,0.0594059405940594,0,0,0.0099009900990099,0.0495049504950495,0.0198019801980198,0.0495049504950495,0,0.0198019801980198,0.0396039603960396,0.108910891089109,0,0.0891089108910891,0.237623762376238,0.0693069306930693,0.0297029702970297,0,0,0,0.0198019801980198,101
"519","1922",8.58779761904762,3,1097.55524475524,332,0.974723340950235,0.00139664804469274,0.164804469273743,0,0.0181564245810056,0.0363128491620112,0.058659217877095,0.0279329608938547,0.0139664804469274,0.00418994413407821,0.0111731843575419,0.0656424581005587,0.032122905027933,0.0754189944134078,0.00279329608938547,0.0572625698324022,0.0377094972067039,0.134078212290503,0.0223463687150838,0.0572625698324022,0.108938547486034,0.0237430167597765,0.0307262569832402,0.00279329608938547,0.0111731843575419,0.00139664804469274,0,716
"520","1923",12.25,8.5,708,601.5,0.528113286130779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,4
"521","1924",6.94877505567929,3,1744.48832271762,318,0.98496404503616,0.00423728813559322,0.209745762711864,0.00635593220338983,0.0105932203389831,0.0317796610169492,0.0974576271186441,0.0402542372881356,0.0169491525423729,0.00211864406779661,0.00847457627118644,0.0402542372881356,0.0190677966101695,0.0614406779661017,0,0.0699152542372881,0.0254237288135593,0.0550847457627119,0.0190677966101695,0.0572033898305085,0.125,0.0423728813559322,0.0275423728813559,0.0190677966101695,0.0105932203389831,0,0,472
"522","2001",11.4424242424242,3,2222.01045296167,541,0.95583006409796,0,0.0542725173210162,0.0023094688221709,0.0069284064665127,0.0184757505773672,0.0450346420323326,0.0184757505773672,0.00808314087759815,0.00115473441108545,0.0150115473441109,0.0438799076212471,0.023094688221709,0.0669745958429561,0,0.0207852193995381,0.0311778290993072,0.469976905311778,0.0138568129330254,0.0392609699769053,0.0669745958429561,0.0092378752886836,0.0381062355658199,0,0.0069284064665127,0,0,866
"523","2002",10.2827346465817,4,2294.926910299,541,0.99158283329445,0,0.0763274336283186,0.00442477876106195,0.0154867256637168,0.0232300884955752,0.0719026548672566,0.0287610619469027,0.0199115044247788,0.00331858407079646,0.0176991150442478,0.0774336283185841,0.0331858407079646,0.121681415929204,0,0.0254424778761062,0.0243362831858407,0.23783185840708,0.0165929203539823,0.0475663716814159,0.107300884955752,0.0143805309734513,0.0265486725663717,0,0.00663716814159292,0,0,904
"524","2003",9.5600335852225,4,1719.94009584665,432,0.993829081658706,0.000797448165869219,0.0757575757575758,0.00558213716108453,0.00956937799043062,0.0318979266347687,0.0462519936204147,0.018341307814992,0.0175438596491228,0.00159489633173844,0.0111642743221691,0.0972886762360447,0.0334928229665072,0.141148325358852,0.00159489633173844,0.0486443381180223,0.0239234449760766,0.161881977671451,0.0215311004784689,0.0550239234449761,0.125199362041467,0.0215311004784689,0.0366826156299841,0.000797448165869219,0.0119617224880383,0.000797448165869219,0,1254
"525","2004",13.7555682467162,4,2438.52617449664,481,0.990531573253634,0.000803643182427002,0.0444682560942941,0.00830431288507903,0.012590409858023,0.0257165818376641,0.125100455397803,0.0337530136619341,0.0436646129118671,0.00535762121618002,0.01607286364854,0.0656308598982052,0.0270559871417091,0.0701848379319582,0.000267881060809001,0.0286632735065631,0.0216983659255291,0.174122689525851,0.00508974015537102,0.0967050629520493,0.127779266005893,0.0356281810875971,0.0257165818376641,0.000803643182427002,0.00375033485132601,0.000803643182427002,0.000267881060809001,3733
"526","2005",6.25726141078838,4,932.323886639676,365,0.989137508882776,0,0.0890688259109312,0.00404858299595142,0.0121457489878543,0.0202429149797571,0.0526315789473684,0.0242914979757085,0.0121457489878543,0.00404858299595142,0.0161943319838057,0.0688259109311741,0.00809716599190283,0.0931174089068826,0,0.0526315789473684,0.0323886639676113,0.230769230769231,0.00404858299595142,0.0526315789473684,0.125506072874494,0.0607287449392713,0.0242914979757085,0,0.00809716599190283,0,0.00404858299595142,247
"527","2006",9.82051282051282,5,1963.72222222222,541,0.979230945491927,0,0.104166666666667,0.00694444444444444,0.0590277777777778,0.0208333333333333,0.104166666666667,0.0277777777777778,0.0104166666666667,0.00347222222222222,0.0104166666666667,0.0416666666666667,0.0243055555555556,0.0347222222222222,0,0.03125,0.0520833333333333,0.104166666666667,0.0381944444444444,0.0798611111111111,0.1875,0.0243055555555556,0.0173611111111111,0,0.0173611111111111,0,0,288
"528","2007",10.5513595166163,4,3071.37887323944,495,0.992600259580684,0,0.0732394366197183,0.0126760563380282,0.047887323943662,0.0464788732394366,0.129577464788732,0.0394366197183099,0.0647887323943662,0.0028169014084507,0.00845070422535211,0.052112676056338,0.0380281690140845,0.0563380281690141,0.0028169014084507,0.052112676056338,0.0295774647887324,0.0492957746478873,0.00985915492957747,0.052112676056338,0.143661971830986,0.0253521126760563,0.0422535211267606,0,0.0197183098591549,0.00140845070422535,0,710
"529","2008",16.3056478405316,5,2393.00470957614,604,0.831751829423412,0.00156494522691706,0.136150234741784,0.00312989045383412,0.0688575899843505,0.0563380281690141,0.0610328638497653,0.028169014084507,0.0312989045383412,0.00469483568075117,0.0140845070422535,0.054773082942097,0.0328638497652582,0.07981220657277,0,0.0422535211267606,0.0156494522691706,0.0688575899843505,0.0172143974960876,0.0719874804381847,0.13302034428795,0.0187793427230047,0.0297339593114241,0,0.0297339593114241,0,0,639
"530","2009",11.6992303137951,4,9838.31769361221,541,0.994038707403826,0.00169014084507042,0.072112676056338,0.00845070422535211,0.0326760563380282,0.0501408450704225,0.105352112676056,0.0394366197183099,0.0484507042253521,0.00732394366197183,0.0140845070422535,0.0461971830985915,0.0366197183098592,0.0636619718309859,0.000563380281690141,0.0332394366197183,0.0253521126760563,0.116619718309859,0.0129577464788732,0.0608450704225352,0.143098591549296,0.0287323943661972,0.032112676056338,0,0.0202816901408451,0,0,1775
"531","2010",11.126953125,4,2396.04469273743,541,0.980340129558933,0,0.0779220779220779,0.00371057513914657,0.0426716141001855,0.0463821892393321,0.0278293135435993,0.0148423005565863,0.0185528756957328,0.00371057513914657,0.0148423005565863,0.0463821892393321,0.0352504638218924,0.144712430426716,0.00371057513914657,0.0593692022263451,0.0204081632653061,0.217068645640074,0.012987012987013,0.025974025974026,0.105751391465677,0.0278293135435993,0.038961038961039,0,0.00927643784786642,0.00185528756957328,0,539
"532","2011",15.0051546391753,4,1750.06902086677,432,0.945509089987189,0.0016,0.0768,0.0032,0.0096,0.0256,0.0528,0.0192,0.0208,0.0016,0.0208,0.0704,0.032,0.1248,0.0048,0.0496,0.0336,0.1888,0.0208,0.0544,0.1072,0.0208,0.0512,0,0.008,0.0016,0,625
"533","2012",12.2115072933549,4,1345.23328267477,382,0.92668247705433,0.00151860288534548,0.0622627182991648,0.00531511009870919,0.0159453302961276,0.0273348519362187,0.0842824601366743,0.0212604403948367,0.0167046317388003,0.00303720577069096,0.0136674259681093,0.0599848139711465,0.0326499620349279,0.0683371298405467,0.00227790432801822,0.0516324981017464,0.0364464692482916,0.164768413059985,0.00759301442672741,0.0789673500379651,0.169324221716021,0.0341685649202733,0.0318906605922551,0.000759301442672741,0.00835231586940015,0.00151860288534548,0,1317
"534","2013",10.3260437375746,4,2238.01799242424,539,0.99127786808303,0.00283553875236295,0.0964083175803403,0.00378071833648393,0.0330812854442344,0.0604914933837429,0.0718336483931947,0.0226843100189036,0.0264650283553875,0.00283553875236295,0.0160680529300567,0.0482041587901701,0.0274102079395085,0.0661625708884688,0.000945179584120983,0.0349716446124764,0.0198487712665406,0.178638941398866,0.0141776937618147,0.0699432892249527,0.136105860113422,0.0321361058601134,0.0245746691871456,0,0.0103969754253308,0,0,1058
"535","2014",8.34805653710247,4,1790.90163934426,461,0.992169670501946,0,0.0818330605564648,0.00818330605564648,0.0343698854337152,0.0507364975450082,0.109656301145663,0.0130932896890344,0.0261865793780687,0,0.00981996726677578,0.0507364975450082,0.0147299509001637,0.0507364975450082,0.0016366612111293,0.0376432078559738,0.0343698854337152,0.129296235679214,0.00327332242225859,0.0851063829787234,0.173486088379705,0.0294599018003273,0.0425531914893617,0.0016366612111293,0.0114566284779051,0,0,611
"536","2015",7.8563829787234,4,1228.87786259542,539,0.991608637794868,0,0.0609137055837563,0.0101522842639594,0.0152284263959391,0.0304568527918782,0.0913705583756345,0.0304568527918782,0.0152284263959391,0.00253807106598985,0.0101522842639594,0.0431472081218274,0.0279187817258883,0.065989847715736,0,0.0355329949238579,0.050761421319797,0.187817258883249,0.0253807106598985,0.083756345177665,0.121827411167513,0.0532994923857868,0.0228426395939086,0,0.0126903553299492,0,0.00253807106598985,394
"537","2016",10.3091557669441,4,1227.29898074745,387,0.990293272882801,0,0.124293785310734,0.00225988700564972,0.015819209039548,0.015819209039548,0.0576271186440678,0.0293785310734463,0.0112994350282486,0.00112994350282486,0.0192090395480226,0.0564971751412429,0.0350282485875706,0.103954802259887,0,0.072316384180791,0.0508474576271186,0.157062146892655,0.0259887005649717,0.0451977401129944,0.11638418079096,0.0203389830508475,0.0338983050847458,0,0.00338983050847458,0.00112994350282486,0.00112994350282486,885
"538","2017",9.46877673224979,4,2808.0237704918,541,0.993600201353608,0,0.0466067048242028,0.00163532297628782,0.0196238757154538,0.0384300899427637,0.0858544562551104,0.0237121831561733,0.0147179067865904,0.000817661488143908,0.0220768601798855,0.0629599345870809,0.035977105478332,0.141455437448896,0,0.0351594439901881,0.0228945216680294,0.234668847097302,0.0130825838103025,0.0400654129190515,0.105478331970564,0.0188062142273099,0.0253475061324612,0,0.0106295993458708,0,0,1223
"539","2018",10.2415512465374,3,1346.22978723404,541,0.954080247095009,0,0.0508744038155803,0.00264970853206147,0.00741918388977213,0.0148383677795443,0.0667726550079491,0.0238473767885533,0.0132485426603074,0.000529941706412295,0.0127186009538951,0.0800211976682565,0.03232644409115,0.095389507154213,0.00158982511923688,0.0434552199258082,0.0201377848436672,0.328563857975623,0.0169581346051934,0.0386857445680975,0.0969793322734499,0.0185479597244303,0.0302066772655008,0,0.00370959194488606,0.000529941706412295,0,1887
"540","2019",11.6507936507937,4,2596.01247248716,541,0.99539545369658,0.00109849871841816,0.0622482607103625,0.00476016111314537,0.0216038081288905,0.0347857927499085,0.0893445624313438,0.0289271329183449,0.0205053094104724,0.00366166239472721,0.0161113145367997,0.0600512632735262,0.0355181252288539,0.100695715854998,0.000366166239472721,0.0333211277920176,0.0227023068473087,0.22482607103625,0.0124496521420725,0.0662760893445624,0.110216038081289,0.0124496521420725,0.0300256316367631,0,0.00695715854998169,0.000732332478945441,0.000366166239472721,2731
"541","2020",10.433354390398,3,1082.35072815534,403,0.963232062015969,0,0.0574712643678161,0.00362976406533575,0.00483968542044767,0.00967937084089534,0.0544464609800363,0.0260133091349062,0.0120992135511192,0.000604960677555959,0.0127041742286751,0.058681185722928,0.0266182698124622,0.15426497277677,0.000604960677555959,0.043557168784029,0.0344827586206897,0.267392619479734,0.0205686630369026,0.0490018148820327,0.100423472474289,0.0266182698124622,0.0332728372655777,0,0.00302480338777979,0,0,1653
"542","2021",11.75,7.5,103.5,0,0.750565866908103,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0.2,0.1,0,0,0.1,0.4,0.1,0,0,0,0,10
"543","2101",6.29411764705882,3,1284.61379310345,288,0.963034435321862,0,0.103448275862069,0,0,0.0275862068965517,0.0620689655172414,0.0206896551724138,0.0413793103448276,0.0137931034482759,0.0344827586206897,0.0344827586206897,0.0551724137931034,0.179310344827586,0,0.0137931034482759,0,0.110344827586207,0.0551724137931034,0.0620689655172414,0.0413793103448276,0.0551724137931034,0.0551724137931034,0.0206896551724138,0.0137931034482759,0,0,145
"544","2102",9.62844036697248,3,8963.09090909091,320,0.970711114732599,0.00862068965517241,0.116379310344828,0.00431034482758621,0.0387931034482759,0.0646551724137931,0.0517241379310345,0.0258620689655172,0.021551724137931,0,0.0129310344827586,0.0474137931034483,0.0431034482758621,0.0905172413793103,0,0.0431034482758621,0.0387931034482759,0.0603448275862069,0.0344827586206897,0.0862068965517241,0.116379310344828,0.0431034482758621,0.0344827586206897,0,0.0129310344827586,0,0.00431034482758621,232
"545","2103",7.33333333333333,3,1009.90995260664,239,0.979529517564829,0.004739336492891,0.0616113744075829,0,0.023696682464455,0.018957345971564,0.0710900473933649,0.028436018957346,0.014218009478673,0.004739336492891,0.018957345971564,0.0663507109004739,0.028436018957346,0.0900473933649289,0,0.042654028436019,0.023696682464455,0.127962085308057,0.018957345971564,0.0568720379146919,0.123222748815166,0.14218009478673,0.018957345971564,0,0.014218009478673,0,0,211
"546","2104",6.75072463768116,3,1335.48603351955,303,0.983589040383715,0.0139275766016713,0.15041782729805,0.00278551532033426,0.0139275766016713,0.0417827298050139,0.0807799442896936,0.0362116991643454,0.00557103064066852,0.00278551532033426,0.011142061281337,0.0306406685236769,0.0278551532033426,0.0752089136490251,0,0.0557103064066852,0.0250696378830084,0.108635097493036,0.0306406685236769,0.0334261838440111,0.133704735376045,0.0584958217270195,0.0222841225626741,0.0306406685236769,0.00835654596100279,0,0,359
"547","2105",10.2061855670103,4,2653.97058823529,272.5,0.933002754820937,0,0.127450980392157,0,0.00980392156862745,0.0686274509803922,0.0588235294117647,0.0294117647058824,0.00980392156862745,0.0196078431372549,0,0.0294117647058824,0.0294117647058824,0.0686274509803922,0,0.0392156862745098,0.0392156862745098,0.0294117647058824,0.0490196078431373,0.0686274509803922,0.147058823529412,0.0980392156862745,0.0196078431372549,0.0294117647058824,0.0196078431372549,0,0.00980392156862745,102
