"SSN","num_households_20yrs","percent_renters"
1816,2793.81401717991,0.000232011951766976
1817,230.750115690484,0.193314808228862
1817,230.750115690484,3.69284169080637e-05
1817,230.750115690484,0.000112129118149955
1818,2914.90954700973,0.000806815963542666
1818,2914.90954700973,0.592742039802013
1818,2914.90954700973,0.00071079496429215
1818,2914.90954700973,0.000731417217537025
1818,2914.90954700973,9.14621882872939e-06
1818,2914.90954700973,0.669742737121034
1818,2914.90954700973,2.60194835901164e-05
1818,2914.90954700973,0.71788359010139
1818,2914.90954700973,0.142319360600895
1818,2914.90954700973,7.62403066875017e-06
1819,1476.3878499358,6.00040322357883e-06
1819,1476.3878499358,7.10322090306338e-07
1819,1476.3878499358,0.000268844090030206
1819,1476.3878499358,0.41486610258178
1819,1476.3878499358,0.000434635373756757
1819,1476.3878499358,3.74695264368795e-05
1820,6042.57247793326,0.000272250142751505
1820,6042.57247793326,0.000752028563755762
1820,6042.57247793326,0.000121808983494022
1820,6042.57247793326,3.20650934126374e-05
1820,6042.57247793326,9.91976430215989e-06
1820,6042.57247793326,0.000435995669645924
1820,6042.57247793326,0.000318455568817379
1820,6042.57247793326,0.000802517448422414
1820,6042.57247793326,0.0721245231543401
1820,6042.57247793326,4.09321662997352e-05
1820,6042.57247793326,0.122857551025546
1820,6042.57247793326,0.0348093172032309
1820,6042.57247793326,0.000120513675752382
1821,2079.61413511842,0.00049380328314735
1821,2079.61413511842,0.222676433236093
1821,2079.61413511842,0.000920187956251876
1821,2079.61413511842,1.48774935124758e-05
1821,2079.61413511842,6.47183661701185e-05
1821,2079.61413511842,0.000494605476954358
1821,2079.61413511842,0.00150808155840823
1821,2079.61413511842,2.16780308464072e-05
1821,2079.61413511842,0.0100775911063904
1901,172.019762150803,0.0209709201185016
1901,172.019762150803,1.5759877453353e-05
1901,172.019762150803,3.35405452637126e-05
1902,1928.50424574929,0.000168167490490301
1902,1928.50424574929,9.72395761377379e-06
1902,1928.50424574929,0.000538976119055744
1902,1928.50424574929,6.84820920127783e-07
1902,1928.50424574929,0.123694556739406
1902,1928.50424574929,0.000235434760118004
1902,1928.50424574929,0.175917782749601
1902,1928.50424574929,2.80442637955932e-06
1902,1928.50424574929,0.000220487361489654
1902,1928.50424574929,2.07204139913404e-07
1902,1928.50424574929,0.00304985548178146
1903,38.7310412576032,3.8025958799006e-06
1903,38.7310412576032,0.00471573956381987
1904,3683.21826015679,0.000681852004151238
1904,3683.21826015679,6.05713636772029e-05
1904,3683.21826015679,0.00316851968462111
1904,3683.21826015679,0.112821167433667
1904,3683.21826015679,0.036301666152215
1904,3683.21826015679,0.00248541910798162
1904,3683.21826015679,0.00131523576826199
1904,3683.21826015679,0.000245258344360327
1904,3683.21826015679,0.0388008994773302
1904,3683.21826015679,0.000914513478384897
1904,3683.21826015679,0.000790715865959981
1904,3683.21826015679,9.70314753834781e-05
1905,2542.22159956345,4.49877171607238e-06
1905,2542.22159956345,0.000179077026466308
1905,2542.22159956345,0.165724919878005
1905,2542.22159956345,0.00013960721581222
1905,2542.22159956345,6.45047521118505e-06
1905,2542.22159956345,0.20087401433869
1905,2542.22159956345,0.000157330192725636
1906,1592.17271881546,0.0025691932773644
1906,1592.17271881546,4.0858008828673e-05
1906,1592.17271881546,0.000244831423510464
1906,1592.17271881546,0.000298073641937444
1906,1592.17271881546,6.576676244662e-05
1906,1592.17271881546,0.142444077034291
1906,1592.17271881546,0.32107663891027
1907,1494.18054741346,0.106269599334647
1907,1494.18054741346,0.000354078237875131
1907,1494.18054741346,0.0194579258376997
1907,1494.18054741346,0.000504608265817651
1907,1494.18054741346,4.57287746715236e-05
1907,1494.18054741346,0.000159499438477911
1907,1494.18054741346,1.32526442418985e-05
1908,1106.31781467873,1.785882315186e-05
1908,1106.31781467873,0.000268359465716866
1908,1106.31781467873,0.000303412790490042
1908,1106.31781467873,0.0527402517928063
1908,1106.31781467873,3.59232415318745e-07
1908,1106.31781467873,0.00145390801912975
1909,1144.55981142969,0.000106659297944076
1909,1144.55981142969,3.16218715695247e-05
1909,1144.55981142969,3.33432233597195e-05
1909,1144.55981142969,0.245134181346855
1909,1144.55981142969,0.000482386539386011
1910,2185.29882005121,0.000141347930549937
1910,2185.29882005121,0.132905456003617
1910,2185.29882005121,0.000113221872469549
1910,2185.29882005121,0.000726367843375664
1910,2185.29882005121,0.0254504620313614
1910,2185.29882005121,0.0825346162961558
1910,2185.29882005121,0.000980807566580333
1910,2185.29882005121,0.000182213598849919
1910,2185.29882005121,0.000525850661216569
1910,2185.29882005121,1.00283915790042e-05
1911,2104.17543488055,0.351801892244593
1911,2104.17543488055,1.06313253259497e-05
1911,2104.17543488055,0.0145418814692789
1911,2104.17543488055,3.44841693518434e-05
1911,2104.17543488055,0.000151908964936779
1911,2104.17543488055,3.04667358216046e-05
1911,2104.17543488055,2.62200304667884e-05
1911,2104.17543488055,4.03549147126206e-05
1911,2104.17543488055,1.78714003552297e-05
1911,2104.17543488055,0.00381473296301515
1911,2104.17543488055,0.0770290609540185
1911,2104.17543488055,0.000574059119090864
1911,2104.17543488055,1.66908605268993e-05
1911,2104.17543488055,1.97842642400165e-05
1911,2104.17543488055,0.00766835233710144
1912,6124.340882095,0.000442270314525482
1912,6124.340882095,0.11939300676231
1912,6124.340882095,9.16876683147389e-05
1912,6124.340882095,0.205590110072914
1912,6124.340882095,0.00179090189815326
1912,6124.340882095,0.000170297642175208
1912,6124.340882095,0.00192971636672053
1912,6124.340882095,0.000151714637690785
1912,6124.340882095,0.147335504195769
1912,6124.340882095,0.206567164179104
1913,1067.97708601763,2.64522349406512e-05
1913,1067.97708601763,1.44054757438182e-05
1913,1067.97708601763,0.000576405017661063
1913,1067.97708601763,9.5844740516472e-06
1913,1067.97708601763,0.114614554924136
1913,1067.97708601763,0.000534443048449151
1913,1067.97708601763,0.000731662066196909
1914,1342.06764034484,7.57547531785965e-05
1914,1342.06764034484,0.237243331824455
1914,1342.06764034484,3.64019603706668e-05
1914,1342.06764034484,0.0020122331617581
1915,2091.22829430718,0.00270937077137557
1915,2091.22829430718,0.579866116039538
1915,2091.22829430718,0.419694273071989
1915,2091.22829430718,0.000725329415569947
1915,2091.22829430718,0.000521519596244225
1916,977.299182454742,5.14125308911071e-06
1916,977.299182454742,0.154932855042283
1916,977.299182454742,1.95322127147441e-05
1916,977.299182454742,7.58932523123019e-06
1917,470.762101371546,0.000728054656751986
1917,470.762101371546,1.0530913137694e-05
1917,470.762101371546,1.84102708613913e-06
1917,470.762101371546,0.068521155023912
1917,470.762101371546,5.05358271132337e-05
1918,5387.85018642879,0.134107123396056
1918,5387.85018642879,0.00411074859776916
1918,5387.85018642879,3.42569193679704e-06
1918,5387.85018642879,0.00024657412898718
1918,5387.85018642879,6.81552823754054e-05
1918,5387.85018642879,6.55555208748541e-07
1918,5387.85018642879,0.0186817569527643
1918,5387.85018642879,0.000379785579758004
1918,5387.85018642879,0.00059760217896624
1918,5387.85018642879,0.153315384066631
1918,5387.85018642879,2.78507592791375e-05
1918,5387.85018642879,5.31414309013927e-05
1918,5387.85018642879,0.0972459504840863
1918,5387.85018642879,1.13311699743634e-05
1918,5387.85018642879,4.95100084631346e-06
1919,1089.75071174454,0.000961803843526877
1919,1089.75071174454,7.23872086588962e-05
1919,1089.75071174454,0.16374904314885
1919,1089.75071174454,4.9736649532081e-06
1919,1089.75071174454,8.45429858912414e-05
1919,1089.75071174454,4.55246007723477e-05
1919,1089.75071174454,0.00171951786378225
1920,2295.89954154572,4.32788366010772e-05
1920,2295.89954154572,8.75030500083476e-07
1920,2295.89954154572,8.12801066795441e-05
1920,2295.89954154572,0.00065416224305256
1920,2295.89954154572,0.000250364408004468
1920,2295.89954154572,0.0964061763474323
1921,528.979171562062,3.4639632810895e-05
1921,528.979171562062,5.14189069307113e-06
1921,528.979171562062,0.617477862695941
1922,9563.81610760775,0.0342042210037851
1922,9563.81610760775,0.0886624569708861
1922,9563.81610760775,6.02137618629179e-06
1922,9563.81610760775,0.0393626991565136
1922,9563.81610760775,0.0876248530235872
1922,9563.81610760775,9.66589878377391e-05
1922,9563.81610760775,0.000927927554937921
1922,9563.81610760775,0.0712178319415093
1922,9563.81610760775,0.457181389076197
1923,301.159588141236,0.0400154897302584
1923,301.159588141236,2.65618546203071e-06
1923,301.159588141236,0.00126375956337713
1924,4990.76059824639,0.0872445397772498
1924,4990.76059824639,0.000667327075745265
1924,4990.76059824639,0.00992290554989785
1924,4990.76059824639,1.44905589668289e-05
1924,4990.76059824639,1.18765351543424e-06
1924,4990.76059824639,0.173755056375119
1924,4990.76059824639,7.94404501690857e-05
1924,4990.76059824639,0.000114762459599693
1924,4990.76059824639,0.000121098334826106
2001,4482.25090074602,0.0325345773735508
2001,4482.25090074602,3.61172171202247e-05
2001,4482.25090074602,0.00147123850203453
2001,4482.25090074602,0.000944137749657584
2001,4482.25090074602,6.7839019812225e-05
2001,4482.25090074602,0.000134025059799729
2001,4482.25090074602,0.0653596227809877
2001,4482.25090074602,2.63939123275497e-05
2001,4482.25090074602,0.000208488595343298
2001,4482.25090074602,1.28036408467801e-05
2001,4482.25090074602,0.00119183184123724
2002,5786.86403849925,0.028127291427076
2002,5786.86403849925,0.000288972804756258
2002,5786.86403849925,0.419330969979018
2002,5786.86403849925,0.0662461311990268
2002,5786.86403849925,0.000528289700412345
2002,5786.86403849925,6.10606763018744e-06
2002,5786.86403849925,0.103623930005401
2002,5786.86403849925,0.00075551307873812
2002,5786.86403849925,0.00355438596855866
2002,5786.86403849925,0.000397970127136742
2002,5786.86403849925,0.000565565099033421
2002,5786.86403849925,0.000177849152276506
2002,5786.86403849925,0.000224391630477725
2002,5786.86403849925,9.77620554701834e-05
2003,9395.98483410642,0.00721047647335713
2003,9395.98483410642,0.0898894155078336
2003,9395.98483410642,2.86169470057295e-06
2003,9395.98483410642,0.000479195524215216
2003,9395.98483410642,0.555765317987901
2003,9395.98483410642,3.2914904262581e-05
2003,9395.98483410642,2.18104158728606e-05
2003,9395.98483410642,0.137399723757482
2003,9395.98483410642,0.0119937612338717
2003,9395.98483410642,0.00235156533673922
2003,9395.98483410642,0.0047638761299264
2003,9395.98483410642,4.67914919461822e-05
2003,9395.98483410642,0.000344930839571293
2003,9395.98483410642,0.00126327355737298
2003,9395.98483410642,0.0106225225840004
2003,9395.98483410642,0.205252624969367
2004,20226.599779486,0.758584933454789
2004,20226.599779486,0.951310861423221
2004,20226.599779486,0.864130434782609
2004,20226.599779486,0.0025691641597116
2004,20226.599779486,0.705761316872428
2004,20226.599779486,0.714285714285714
2004,20226.599779486,0.756420344486464
2004,20226.599779486,0.0037956009175281
2004,20226.599779486,0.945996275605214
2004,20226.599779486,0.640451839437689
2004,20226.599779486,0.798816568047337
2004,20226.599779486,0.856767603144949
2004,20226.599779486,0.92258064516129
2004,20226.599779486,0.832967032967033
2004,20226.599779486,0.822892938496583
2004,20226.599779486,0.807142857142857
2004,20226.599779486,0.770812142201149
2004,20226.599779486,0.750769230769231
2004,20226.599779486,0.713124274099884
2004,20226.599779486,0.178865341572932
2004,20226.599779486,0.00273825680218583
2004,20226.599779486,0.648876404494382
2004,20226.599779486,0.737388325811109
2004,20226.599779486,0.757992715499798
2004,20226.599779486,0.818827051465895
2004,20226.599779486,0.00120784107735459
2004,20226.599779486,0.639898885578782
2004,20226.599779486,NA
2004,20226.599779486,0.0200899565180419
2004,20226.599779486,0.0559083709837232
2004,20226.599779486,0.000287612943528219
2004,20226.599779486,0.169900525992649
2004,20226.599779486,0.216991259166378
2004,20226.599779486,0.8327239488117
2004,20226.599779486,0.851549994897018
2004,20226.599779486,0.00283166295792292
2004,20226.599779486,0.636406844106464
2004,20226.599779486,0.0001307545349988
2005,2793.56512464694,1.05909066095206e-06
2005,2793.56512464694,0.000117021505138193
2005,2793.56512464694,1.83108372092397e-05
2005,2793.56512464694,0.123747721787239
2005,2793.56512464694,0.000497330519191445
2005,2793.56512464694,8.64347759470674e-05
2005,2793.56512464694,4.02815641091238e-06
2006,1250.75725953025,0.000541207010939231
2006,1250.75725953025,0.00119592923162035
2006,1250.75725953025,1.3349351420854e-05
2006,1250.75725953025,6.92886132841996e-06
2006,1250.75725953025,1.40002947732651e-06
2006,1250.75725953025,0.000110305270888033
2006,1250.75725953025,0.389005632888576
2006,1250.75725953025,4.55319942629894e-06
2007,6561.17688921837,9.01703653358141e-06
2007,6561.17688921837,0.00297746675562887
2007,6561.17688921837,0.0275210400898786
2007,6561.17688921837,0.00195715916912826
2007,6561.17688921837,0.000144044160875869
2007,6561.17688921837,0.349216851697047
2007,6561.17688921837,0.0231404750573605
2007,6561.17688921837,0.00915601908158416
2007,6561.17688921837,0.260569616555765
2007,6561.17688921837,0.000330435581007412
2007,6561.17688921837,0.020662986174698
2007,6561.17688921837,0.324324324324324
2007,6561.17688921837,0.00040359405731792
2007,6561.17688921837,0.0303844538181481
2007,6561.17688921837,0.60263204150416
2008,3181.62147223976,0.000105731002733296
2008,3181.62147223976,0.198717560611124
2008,3181.62147223976,0.00213109879059885
2008,3181.62147223976,0.000789006617107463
2008,3181.62147223976,1.01487385734293e-06
2008,3181.62147223976,0.000503390928512836
2008,3181.62147223976,0.00144625086727218
2008,3181.62147223976,0.000919855032909517
2009,10940.7667313387,0.000362926093053219
2009,10940.7667313387,0.469542224686449
2009,10940.7667313387,0.0093819245572963
2009,10940.7667313387,0.0060945960394361
2009,10940.7667313387,0.000956535972423739
2009,10940.7667313387,0.362847294245816
2009,10940.7667313387,0.576745014222689
2009,10940.7667313387,0.519663202694913
2009,10940.7667313387,0.569246972090574
2009,10940.7667313387,0.063791833071688
2009,10940.7667313387,0.000234935635919656
2009,10940.7667313387,1.51846810732276e-05
2009,10940.7667313387,0.00178186729969719
2009,10940.7667313387,0.000216528381173439
2009,10940.7667313387,0.313240043057051
2009,10940.7667313387,0.00419029713514405
2009,10940.7667313387,0.000370614173009576
2009,10940.7667313387,0.315686549824014
2009,10940.7667313387,0.586513994910941
2009,10940.7667313387,0.000229849460036571
2009,10940.7667313387,0.000859333100389888
2009,10940.7667313387,0.00154471822151955
2009,10940.7667313387,0.00434890203183677
2009,10940.7667313387,0.499312322197036
2009,10940.7667313387,0.0034397604623408
2010,2754.15041213839,1.83309008455026e-05
2010,2754.15041213839,0.000685778929745516
2010,2754.15041213839,0.099203587427831
2010,2754.15041213839,8.03715347828469e-05
2010,2754.15041213839,0.00274267305783366
2010,2754.15041213839,0.000347631836425987
2010,2754.15041213839,0.000517540794524988
2011,4468.80975379452,0.000315940032469854
2011,4468.80975379452,0.250228217385714
2011,4468.80975379452,0.162646597854951
2011,4468.80975379452,6.44648623566095e-05
2011,4468.80975379452,0.00549961016816035
2011,4468.80975379452,0.000159501020102806
2011,4468.80975379452,4.28706130710425e-05
2011,4468.80975379452,4.17749656786593e-06
2012,9539.39867155611,0.908507027786443
2012,9539.39867155611,1.39948603536097e-05
2012,9539.39867155611,3.67847587198886e-05
2012,9539.39867155611,1.34423823013121e-08
2012,9539.39867155611,0.403860672007223
2012,9539.39867155611,0.486947971322576
2012,9539.39867155611,0.647798742138365
2012,9539.39867155611,0.706719367588933
2012,9539.39867155611,0.0234527015667416
2012,9539.39867155611,0.00105534907953789
2012,9539.39867155611,0.00135636309682177
2012,9539.39867155611,4.6105454340811e-05
2012,9539.39867155611,0.524945798865618
2012,9539.39867155611,0.00035819356041326
2012,9539.39867155611,0.667194830027676
