"SSN","municipality","pop2016","area","pct_h_den_res","pct_n_h_density_res","pct_res_urb","pct_com_urb","pct_ind_urb","med_walk_score","mean_walk_scre","num_schools","schools_per_pop","bike_path_ft_p_mile","bikes_ft_p_mile","count_bars","count_ls","bars_per_sqft","bars_per_pop","ls_per_sqft","ls_per_pop","bars_ls_per_sqft","bars_ls_per_pop","multiunit_struct","no_vehicle","public_transit","mobile_home","total_units","vacant_units","ams_res","ams_bus","ams_oth","res_vac","bus_vac","oth_vac","avg_vac_r","avg_vac_b","avg_vac_o","occupancy_rate","vacancy_rate","mobile_home_rate","average_d_cultural","average_d_naloxone","average_d_syringe","ndvi","mun_SPL_THEME1","mun_RPL_THEME1","mun_SPL_THEME2","mun_RPL_THEME2","mun_SPL_THEME3","mun_RPL_THEME3","mun_SPL_THEME4","mun_RPL_THEME4","mun_SPL_THEMES","mun_RPL_THEMES","average_d_adultEd","cultural_dist","syr_prop_under_10mi","avg_MOUD_min_dist","MOUD_prop_under_10mi","avg_SUT_min_dist","SUT_prop_under_10mi","income_per_capita","employment_per_capita","mental_hlth_dist","avg_vol_opp","MRI.Score","percent_SNAP","avg_prop_tax","num_households_20yrs","percent_renter","median_rent","median_home_value","percent_housing_cost_burdened","percent_crowded","iso.a","iso.b","iso.h","num_foreclosures"
1607,"passaic city",69761.25490868,90300324.072624,0.770342063566036,0.229657936433964,0.553383536207964,0.202186919744172,0.114194347018775,NA,NA,NA,NA,21.2416408711162,0,NA,NA,NA,NA,NA,NA,NA,NA,17964.3901878243,6609.78127995311,4293.82925352399,47.9694336307524,21475.4643205526,1894.87181632502,22306.8672553787,2640.62778525337,2914.42587273748,254.222604907962,212.294396737739,0,29960.9899845189,25434.9976399322,0,0.91176573469885,0.0882342653011499,0.00223368551732986,0.646682318133288,0.183918693093182,2.16411205653199,0.306464286295573,43.4160200932106,11.5083818481725,30.8904911192685,9.06598410359729,23.4342382951999,12.1061100764696,42.3865052768738,11.7089262151916,140.127254784553,11.9632768127615,2.32410326620577,0.646682318133288,1,0.260088949179917,1,0.316101451279484,1,9161.33960312259,0.279051896835209,0.155787101163406,0,-17.45,36,3.13,11497.002848758,18.1688501616328,1259.5,NA,52.2,11.0096373219762,0.336253554330773,0.131847145483962,1.06771418164221,149.10099164262
1608,"paterson city",145422.22047082,242327405.901763,0.873477841659822,0.126522158340178,0.54504934114487,0.172022500340619,0.136364521089203,NA,NA,NA,NA,29.0034325138908,0,25,21,1.03166209810106e-07,0.000171913205004433,8.6659616240489e-08,0.000144407092203724,1.89825826050595e-07,0.000316320297208158,40314.2564438,14090.7998167654,5655.34150868102,40.5296583416785,49580.5655219597,4948.19293298407,50560.3495887755,5349.73461171546,6970.86356114552,1231.32365088792,452.258238431011,0,85603.1503025019,101590.114638861,0,0.900198941240546,0.0998010587594544,0.000817450505354312,0.650361386877275,0.411942869924718,0.7103263591495,0.358473930664063,102.31587812535,27.223508843089,71.4007112919483,20.0127073559535,59.9060675944761,31.0817234298051,90.6910350109412,24.1373424211565,324.313692022715,27.7664831462654,0.70376768554821,0.650361386877275,1,0.340534125749829,1,0.429202139216638,1,11714.6479999741,0.367987114671211,0.233648263293008,4,-19.43,36,3.8,24922.9628063964,31.3864165253971,1239,247900,57.6,7.43745788981527,0.249993461053646,0.388835646708205,0.75607625404453,1828.83523880844
1609,"pompton lakes boro",10784.0815061772,87132119.700614,0.097473305846284,0.902526694153716,0.753705179282869,0.0865338645418327,0.0269322709163347,NA,NA,NA,NA,9637.45830428568,0,15,5,1.7215235956086e-07,0.0013909390420879,5.738411985362e-08,0.000463646347362634,2.2953647941448e-07,0.00185458538945054,1219.96181979089,349.399566064548,378.320590873259,0,4019.82125272609,167.88011503578,4168.86293612281,376.475435777207,157.57484142499,48.0612935104995,15.8816214079054,0.00461568067143861,3725.96399776996,6892.33652495924,0.452336705800984,0.958236920379997,0.041763079620003,0,0.519613164409911,0.195153099792729,2.1690597887726,0.605180358886719,2.94055900279198,0.720756049622199,3.22473556409961,0.486691328415293,1.9717324964997,0.987131926840126,2.77960471332739,0.739231705302579,10.9166317767187,0.611899039829644,2.02087654558533,0.519613164409911,1,0.345434090203175,1,0.193753960252811,1,9742.87006871213,0.170221120405725,0.249067271358615,1,1.31,5.1,3.72,3950.65744844795,1.43712586244222,NA,339250,39.65,0.33850708073142,0.233129674880532,0.118083607642004,0.374706420060163,0.164094946909866
1610,"prospect park boro",5717.9259908312,13101818.0334663,0.943954659949622,0.0560453400503779,0.824078879086663,0.116761805915932,0.00363258951738454,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,1250.9204907537,261.456890590876,247.827854253361,0.160011244999612,1769.27739871288,184.79423537823,1775.66116976994,97.1962354986739,36.5702986900582,26.9962317611268,5.12219688900458,0,3529.7694945012,4116.84595766908,0,0.895553837113013,0.104446162886987,9.04387548928266e-05,0.114039784060512,0.0670652002797295,0.23288735839699,0.512064306640625,2.74441996284679,0.732725263484991,2.11882352733267,0.624782010851168,1.46255861954578,0.744766191707441,2.1236856274996,0.51735545882939,8.44948773722484,0.706589612111276,0.20050478108523,0.114039784060512,1,0.198044473070495,1,0.179783108256119,1,2911.47054255121,0.0869148656000302,0.0798006506620193,0,-8.18,22,4.63,1296.24431761138,4.35385723110535,1329,251000,55.6,1.18979459481595,0.151744819127391,1.56729860283598,2.54615097757796,90.3639019685792
1611,"ringwood boro",12384.1593152027,794114878.422945,4.36833828411672e-05,0.999956316617159,0.726914772005589,0.0503937507938524,0.0253715229264575,NA,NA,NA,NA,14981.3673712174,1625.81642013117,NA,NA,NA,NA,NA,NA,NA,NA,72.0505706601964,49.0845449251763,218.786060712277,0,4348.64654868522,333.087410903962,4393.57811146235,274.266113322264,88.4259947556316,77.491229687451,43.0230135529048,0,3204.14258942204,3251.82056232585,0,0.923404349566035,0.0765956504339652,0,0.486555976874086,0.53892035602539,3.64478665433104,0.75797199321546,2.24042624066613,0.459457506560816,3.55023906706038,0.658785329720134,1.00253651961816,0.479471308268445,2.11916690759609,0.283940806053601,8.91236873494077,0.270808832870682,3.56696994146883,0.486555976874086,0.75,1.45894767090154,0.888888888888889,0.48643181037782,1,11841.6128532997,0.169932999011334,0.714180250195414,0,3.03,2.2,3.15,5095.45293756703,1.11956819422828,1665,333150,37.6,0.0706951945871037,0.286355780398996,0.179744974975516,0.638857927441215,0.428849918518476
1612,"totowa boro",10902.9931266444,113712048.860961,0.309353298611111,0.690646701388889,0.448510803971189,0.16220556745182,0.15519758613977,NA,NA,NA,NA,0,0,NA,4,NA,NA,3.51765713490126e-08,0.000366871734535437,NA,NA,781.967063102907,71.84848956117,377.562312428729,12.4402097781617,3559.26363632758,69.078473186636,4257.12632600396,971.377569110619,299.031802259725,40.2890789235916,120.137948332485,0,3436.12566867212,3737.88992933254,0,0.980591920058523,0.0194080799414765,0.00349516390165395,0.563948076056775,0.238768120905831,0.881213398782329,0.537805193536932,6.60344027146654,1.59741573772026,5.49245234460895,1.19882610725364,2.46604783565108,1.22190451779868,NA,NA,NA,NA,0.678304828234705,0.563948076056775,1,0.584954416872317,1,0.587170820025073,1,7961.91400352646,0.115561013164169,0.19294125299331,0,0.08,4.1,2.44,4398.18815574401,NA,NA,NA,NA,0.0100886137330794,0.473823534234337,1.50225347168734,3.44048106337487,0.54990632585921
1613,"wanaque boro",11746.0826108536,259949590.721369,0.0778532880271837,0.922146711972816,0.662561250165541,0.0794596742153357,0.0278108859753675,NA,NA,NA,NA,15276.8644329272,0,NA,1,NA,NA,3.84689969014749e-09,8.51347664689486e-05,NA,NA,1217.73826681263,159.068484087007,208.946611532687,0,4431.47399632332,318.522186385052,4499.47782912913,232.247755260221,170.707151718086,58.5139847609318,16.3532479311529,0,3507.37576395619,5299.29497357412,0,0.928122745016823,0.0718772549831774,0,1.34779529468114,0.228999588819361,3.12387854125358,0.690537266474185,3.41901263608406,0.843209224866408,4.09055110794526,1.07534668217437,1.61670464768082,0.799719952017279,3.39507078726457,0.684004066844002,12.5213391789747,0.824615515248589,2.98117125815502,1.34779529468114,0.714285714285714,0.193835258940653,1,0.229051971173998,1,11475.6724121604,0.171855573720136,0.0506320996769112,1,1.42,3.7,3.19,2848.20650629293,1.29910399096404,1596,325500,42.6,0.0119504851641205,0.218901222306985,0.0563297682244584,0.546326204176114,0.270742277806753
1614,"wayne twp",54304.0013136879,701665058.612744,0.0824101554465047,0.917589844553495,0.663281813397782,0.139269495390493,0.0362815990020855,NA,NA,NA,NA,7704.51086971472,90.3369996689167,7,11,9.97626989412818e-09,0.000128903945025421,1.56769955479157e-08,0.000202563342182804,2.56532654420439e-08,0.000331467287208225,3980.51577548041,685.847103422804,1700.24052078163,202.441143765567,18763.9373511171,591.98876204952,21079.8115833536,2667.88562360346,695.433622415304,197.100189352267,241.762299734928,0,21477.3937343221,23149.0434234955,0,0.968450717406905,0.0315492825930948,0.0107888413810716,1.24508354249631,0.527580799623511,2.92388299644218,0.654462997886783,15.1230715346647,3.49507461227703,19.7215451739783,3.99199097676192,8.55511537159175,4.20984196109719,21.0911598225037,4.84049796220758,64.4908919027384,3.86364657829238,2.53237496738895,1.24508354249631,1,1.0852221211032,1,0.941740218014313,1,27677.4231003038,0.332479976214109,0.494421143084161,5.75,3.08,3.6,2.87,18720.0647733772,4.10794000566432,NA,421350,37.55,0.885040169630662,0.143250905972833,0.101714915620483,0.282620341522,163.950768187324
1615,"west milford twp",26689.5457828895,2258495226.42889,0.0181639108282668,0.981836089171733,0.750543748667283,0.0594782855924373,0.0210818110739925,NA,NA,NA,NA,5293.59991424808,736.077816799453,NA,NA,NA,NA,NA,NA,NA,NA,1105.6154305192,315.820749240044,488.980667785501,0.0842692382712032,10909.0688185142,1311.65256433809,12087.2015020995,889.587282152633,350.003278772838,311.06466668338,70.2879115793546,0,11817.9074314679,10335.6753297893,0,0.879764938130004,0.120235061869996,7.72469581713399e-06,1.3693369413339,0.883360395441376,5.84145614758026,0.763580313621411,7.1950944302408,1.68485564464163,8.88798343655388,1.85162220973353,2.25875729477262,1.0618842940013,8.03017829925103,1.6144333814847,26.3720134608183,1.36353079484038,5.40545284972613,1.3693369413339,0.6875,2.70337340378984,0.823529411764706,2.1367458069939,1,13318.4953386012,0.206548204210546,1.16378679059654,1.25,1.99,3.8,3.38,12261.0472366339,1.97007295409968,1665,325900,33.45,0.366491248564474,0.250619627886902,0.0572543381685257,0.372754855992598,261.450363443042
1616,"woodland park boro",12453.8707405986,85614714.3976616,0.36633431085044,0.63366568914956,0.656375115491223,0.164844471820142,0.0475823837388358,NA,NA,NA,NA,15275.6961282118,2748.97253664059,16,NA,1.86883763060676e-07,0.00128474113255739,NA,NA,NA,NA,2141.47268106521,153.199381578856,269.019214596042,0.0044006236758798,4585.68854804117,244.487707960824,5652.66265580427,625.214416868103,600.783445500254,37.7875266313487,30.6955496965255,0,5197.53887430619,5742.16813827223,0,0.946684624261004,0.0533153757389956,9.59642947787978e-07,0.278864063707235,0.163108216285228,0.582498460337765,0.540522216796875,4.35630619372168,1.11575206729866,4.01435038696502,0.994948648963476,2.28591690379106,1.15319709591396,3.49125981142945,0.73185852520155,14.1478332959072,1.04003147986325,0.444865912187141,0.278864063707235,1,0.358587216650301,1,0.283686629394034,1,7758.32036038139,0.136221696892518,0.21002551273792,0,-1.09,8.6,2.84,2792.49716139226,3.35860185368095,1424,341000,46.7,0.771401722719866,0.61397831303729,0.456116011762678,2.25321639331989,2.19472939888971
1701,"alloway twp",3312.83067139447,945371703.804705,0.000623558022073954,0.999376441977926,0.707972805933251,0.0275030902348578,0.00529754547059862,3,5,1,0.000301856659513198,0,0,1,NA,1.05778499184547e-09,0.000301856659513198,NA,NA,NA,NA,76.8494988374127,0.94574769399832,7.15638321423141,27.1466170275959,1383.40251236474,168.090642435685,1364.47604763806,36.8668038270588,2.26593950164358,9.2384365206112,0.0928014290515923,0,2051.96605690545,13.6152836437895,0,0.878494768562798,0.121505231437202,0.0196230791725196,1.03611347768399,0.862184606217075,3.9212541750824,0.680503450886587,1.96687334693347,0.512677751764581,2.11836744738501,0.579988732240425,0.427515732728433,0.200377933330569,2.3632613497329,0.614178015900606,6.87601787677982,0.504986027474706,2.76682748048157,1.03611347768399,0.857142857142857,0.39031582317164,1,0.878313118731653,1,5756.45934659029,0.0856026010848532,1.12114301240017,0,0.78,6.7,2.61,1115.06280825629,1.10248290264691,1103,210300,31.5,0.259438301919769,0.307582824023006,1.07166102395724,2.1500987897717,20.3812638775833
1702,"elmer boro",1436.99646419141,25311340.0056271,0.0728100963333582,0.927189903666642,0.459335231365554,0.0753267245223476,0.105272184680822,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,115.957952305371,2.01867798001479,0,3.27024865803712,522.161837379398,38.7679455042212,1526.13857400403,201.250910599681,20.8176211092886,0,0,0,0,0,0,0.925754923609914,0.0742450763900862,0.00626290246420476,2.28005392505673,2.01945423087531,7.41783865483047,0.555153564453125,1.97447605036621,0.517061028741567,2.93966544312538,0.958995813170647,0.225257936740925,0.0947701330351637,1.65552543646202,0.327036634150825,6.79492486669454,0.509311659618152,4.63189811200152,2.28005392505673,0.666666666666667,2.18836467853082,1,1.76105606941899,1,10127.9378765915,0.209311610801883,0.0561720742740998,0.25,-0.91,8.7,2.87,478.947696607204,0.545472004194004,1125,209800,27.4,0.132657878226841,0.0447404214082191,0.0658918210806223,0.3196388501788,12.9153799029808
1703,"elsinboro twp",1080.42988093807,366639569.876134,0.00656544932293804,0.993434550677062,0.639632545931758,0.156430446194226,0.058005249343832,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,23.1251942648775,25.5651898420216,5.06403654117722,0.0284632542302153,522.425058616851,82.5585285329143,587.24133761821,14.1348240193795,4.26073140999694,8.352259242132,0.13785326893771,0,3422.67658554974,89.6974402601899,0,0.841970580906872,0.158029419093128,5.44829421191496e-05,2.59875049336108,0.493326607415518,5.67013444011389,0.568649569239761,2.5582470673581,0.686205583087832,2.82047192641961,0.933743101916453,0.235712497218265,0.098657506856539,1.44613421903744,0.251212323950261,7.06056571003341,0.535091717085037,4.49435751926386,2.59875049336108,0.833333333333333,0.405931421793949,1,0.535102019883802,1,5868.14499434072,0.0897377341565233,0.629333262505752,0,-2.05,1.9,2.75,319.378011430653,2.14199309716025,988.5,167950,32.15,0.0111795939293499,0.029438813050876,11.8282471729382,0.813960146511241,11.1517607078951
1704,"lower alloways creek twp",1726.24088609808,1336421792.35414,0.00385487528344671,0.996145124716553,0.782192266761263,0.0262504434196524,0.0207520397304009,2.5,2.5,1,0.000579293427732648,0,0,NA,NA,NA,NA,NA,NA,NA,NA,8.22879358601256,0.213709126433137,0.0107133661550728,7.46321505435587,679.250991052099,56.7440818766066,627.609493562485,15.1963280740679,3.02230216691995,0.0271860431191583,9.66376533719872e-05,0,6.33140686728803,0.0305017425338003,0,0.916460803702744,0.0835391962972556,0.0109874187195458,2.30111123804574,1.28351517676604,7.17662787359875,0.627090708067359,1.37107087405834,0.317936440835695,2.40799681993548,0.784968846730574,0.0836188872807924,0.0234731381325325,1.44018569484513,0.249731707414863,5.30287227611975,0.263416372237334,5.64378076616727,2.30111123804574,0.8,0.866486581182785,1,1.42932485524441,1,7626.38451550933,0.114756789993638,1.6179474256168,0,-0.46,6,1.02,775.265272506019,1.46504592459975,1103,194400,32.2,0.000348393281665411,8.8128363446298,14.8375412276146,0.794022775076613,16.1510646395096
1705,"mannington twp",1882.59914135986,1055275434.48096,0.0081513219772181,0.991848678022782,0.602316359287468,0.0116447409831938,0.164788821048656,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,14.0128277673353,27.4297536725214,5.07918297129778,2.07149160524244,586.082414537507,107.872288376377,661.025391132686,72.6561766732057,13.6397298945317,8.61212816470607,3.1267344076133,0,524.597479372179,542.534279387336,0,0.815943482178181,0.184056517821818,0.00353447152458431,1.64026681866411,0.537924743848659,3.35495525591665,0.609672018967461,2.38473851255572,0.64176689019285,1.98172021363049,0.463595310155138,0.793937000365227,0.391713086093246,2.00728865917686,0.460466776161822,7.1676843857283,0.554831625936422,2.49866101832204,1.64026681866411,0.875,0.535041817574205,1,0.50294670232193,1,3760.59672933763,0.0561698470293588,0.654824715065435,0,-3.02,7.8,2.67,722.873061714963,2.01395644272937,1050.5,173950,33.85,0.0894320143873555,0.165518777757055,2.57683756248212,0.763471074571869,12.5843445904438
1706,"oldmans twp",1747.05006051473,558188393.104744,0,1,0.657473162675475,0.0829066886870355,0.0447563996696945,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,41.6505313448675,41.2316609509709,0.123168685774625,11.0830425829217,735.92042132388,89.3395993155541,754.589628249172,55.7315778549397,7.12835965900501,0.114942647071573,0.0233361835609748,0,4.54599444208042,12.3815906122497,0,0.878601548853832,0.121398451146168,0.0150601101175912,1.66347100083592,0.474053801601552,3.41638645429413,0.587614544519945,2.15053146857125,0.575089992238764,2.01908057571255,0.525661381873012,0.476260415138169,0.224713673568801,2.50232941707237,0.677196326925626,7.14820187649434,0.558452784829396,2.61576560811711,1.66347100083592,0.833333333333333,1.77461269284721,1,1.6984437830768,0.833333333333333,6625.02033415493,0.104401788560665,0.618058245446324,0,0.65,3.8,2.33,738.662702044826,1.30334627712161,1327,218150,30.65,0.0829298952581983,3.73015814140767,4.53711745798932,5.50451761709987,19.1668527754472
1707,"penns grove boro",4737.75276881588,24870892.8102615,0,1,0.465669917864476,0.041452772073922,0.119096509240246,NA,NA,NA,NA,459.903058203124,0,NA,NA,NA,NA,NA,NA,NA,NA,793.100919253528,325.253904215824,36.9326598694566,8.89785396844651,2118.2280315235,338.772612998584,2793.19684886654,243.497256077979,62.4659094169012,144.136822704622,9.76221990534882,0,2554.70458398423,2780.20353812259,0,0.840067920942899,0.159932079057101,0.00420061194358138,6.35645905262116,0.179411246842727,11.4219236661522,0.173414288330078,7.20081161518063,1.87606565862853,4.84672347768132,1.55463951309599,3.11627624284092,1.59545023399923,4.90261988548633,1.32965474980841,20.0664312211892,1.73720751852273,9.17664143234481,6.35645905262116,0.5,1.96958472473434,1,5.21791594937602,0.5,9201.47978413791,0.250369683888983,0.238017668922528,0,-19.72,36,4.35,747.144690534786,2.12916143468882,1216,135200,48.75,2.64794716034257,0.025149609501225,0.410636667861568,0.54649832527651,44.8986603069863
1708,"pennsville twp",12680.0276323475,692632914.385269,0.10791165781381,0.89208834218619,0.648007246376812,0.161231884057971,0.00579710144927536,NA,NA,NA,NA,0,0,12,7,1.73251945594447e-08,0.000946370177410912,1.01063634930094e-08,0.000552049270156365,2.74315580524541e-08,0.00149841944756728,1209.85792982621,380.985496292178,18.2564678357792,263.223629425046,5904.07321134134,839.438456325705,5820.25829922517,346.839040210545,100.43837468671,148.757928727249,9.21384278950735,0,4512.57709653468,5561.73024861312,0,0.857820452715051,0.142179547284949,0.0445833952260976,7.24299250412994,0.411081562563284,12.7727207045119,0.593427913607084,8.50378654995311,2.23960694330797,10.7613809958889,3.45734626082693,2.02201338910433,0.963014160608062,8.25002371837762,2.03982502549392,29.537204653324,2.28211262679524,10.1659976133712,7.24299250412994,0.555555555555556,1.16411785756707,1,2.36039909528245,1,15450.5196581727,0.271953544255034,0.525187527809318,0,-2.36,7,3.37,4741.36948692156,2.93937950073983,990,152700,39.1,1.1171845561992,0.0411365736751422,2.6757071227188,0.509211891879586,148.373210233797
1709,"pilesgrove twp",4083.42414350035,979648003.338458,0.0361244905520563,0.963875509447944,0.584135916026404,0.0830267287090142,0.124283086246077,NA,NA,NA,NA,232.299960718476,0,1,NA,1.02077480543235e-09,0.000244892512964081,NA,NA,NA,NA,198.015959664898,146.695650826125,21.0402886951032,0.590502096676913,1745.00971316562,111.788223243844,1858.17400853457,86.2696754627314,19.59908651073,5.85430515439948,3.12700458274,0,1833.26244595955,4435.32109102639,0,0.935938337534495,0.064061662465505,0.000338394733405629,0.830429601961336,0.133161128478264,2.40318346154859,0.623409309712956,1.64111995932089,0.412865267903113,2.1780013758784,0.632259597296662,0.363871174601357,0.167678009049692,2.28202969166134,0.577975763265708,6.46502220146199,0.445764250903476,1.58527730024995,0.830429601961336,0.888888888888889,0.0621155555232076,1,0.804969686403075,1,4715.9617573721,0.0725095821643463,0.170344200319128,0,1.42,1.1,2.88,1658.35763395681,1.52173946917649,NA,239500,28.5,0.0794254325722825,0.596323760987893,0.889397833980921,0.575962083193776,23.3289553695305
